start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E07_2,PF_E06_C,4,5.0,11.0,37.86497345860863,0.0644041534202132,2.94533571004159,3.153030303030303,0.0605840337725258,0.2749999999999999,13.996666666666666,1.0552403247170217,31.603333333333303,2024-02-01 00:00:00
PF_E07_2,PF_E06_C,4,5.0,11.0,39.26695325658843,0.1740004446124369,10.656224598930478,3.08939393939394,0.1230268509304176,0.2749999999999999,14.003333333333334,1.0546345295191857,31.618333333333304,2024-02-01 00:01:00
PF_E07_2,PF_E06_C,4,5.0,11.0,39.55156569677982,0.1962238487296687,12.221593019983118,3.08030303030303,0.1327297501102703,0.2749999999999999,13.99,1.0555987890753549,31.588333333333303,2024-02-01 00:02:00
PF_E07_2,PF_E06_C,4,5.0,11.0,37.74504362131353,0.0560146966755691,2.285721604918507,3.1606060606060606,0.0544077148890142,0.2749999999999999,13.93,1.0603409327204194,31.453333333333305,2024-02-01 00:04:00
PF_E07_2,PF_E06_C,4,5.0,11.0,37.74504362131353,0.0560146966755691,2.285721604918507,3.1606060606060606,0.0544077148890142,0.2749999999999999,13.963333333333331,1.0578372167531869,31.5283333333333,2024-02-01 00:03:00
PF_E07_2,PF_E06_C,4,5.0,11.0,37.74504362131353,0.0560146966755691,2.285721604918507,3.1606060606060606,0.0544077148890142,0.2749999999999999,13.98,1.056598803571415,31.565833333333305,2024-02-01 00:05:00
PF_E07_2,PF_E06_C,4,5.0,12.0,38.78863740404444,0.1067112524864551,7.957771960785806,3.094444444444445,0.0910661603267802,0.2658333333333331,15.074242424242424,1.1293832684514964,38.23333333333333,2024-02-01 00:07:00
PF_E07_2,PF_E06_C,4,5.0,12.0,38.27147517138925,0.0710277325508066,5.1650959044477815,3.1222222222222222,0.06761140138824,0.2658333333333331,13.998484848484848,1.176977185797511,33.88333333333333,2024-02-01 00:06:00
PF_E07_2,PF_E06_C,4,5.0,12.0,38.97344684894916,0.1208171408357634,8.955742963271305,3.086111111111111,0.0990693931997575,0.2658333333333331,15.089393939393938,1.128663830728074,38.275000000000006,2024-02-01 00:08:00
PF_E07_2,PF_E06_C,4,5.0,11.0,39.33634269758828,0.1384576630996679,10.44452635652074,3.066666666666667,0.1106081743903495,0.2749999999999999,15.626666666666669,1.1364686231991008,39.64999999999997,2024-02-01 00:09:00
PF_E07_2,PF_E06_C,4,5.0,11.0,37.83446545512958,0.0554960068827737,2.285721604918507,3.153030303030303,0.0542582747453657,0.2749999999999999,15.816666666666666,1.1251028475697342,40.07749999999997,2024-02-01 00:10:00
PF_E07_2,PF_E06_C,4,5.0,11.0,37.710558893606,0.0565078769050964,2.285721604918507,3.163636363636364,0.0547901930367623,0.2749999999999999,14.26,1.0382599018005918,31.962499999999967,2024-02-01 00:11:00
PF_E07_2,PF_E06_C,4,5.0,11.0,37.710558893606,0.0565078769050964,2.285721604918507,3.163636363636364,0.0547901930367623,0.2749999999999999,14.233333333333334,1.0400347417257387,31.935833333333303,2024-02-01 00:12:00
PF_E07_2,PF_E06_C,4,5.0,11.0,37.710558893606,0.0565078769050964,2.285721604918507,3.163636363636364,0.0547901930367623,0.2749999999999999,16.30166666666667,0.8917200926993469,31.344999999999967,2024-02-01 00:13:00
PF_E07_2,PF_E06_C,4,5.0,12.0,37.74897488598376,0.0539386430805361,2.057149444426649,3.159722222222222,0.0524808457194239,0.2658333333333331,16.349999999999998,0.9947423041368344,34.25,2024-02-01 00:14:00
